0.458639	0.419967	-2.443461	0.291035	2.215782	-2.037799
0.458680	0.419007	-2.443461	0.265994	2.239248	-2.062874
0.458720	0.418047	-2.443461	0.295357	2.200615	-2.033426
0.458761	0.417086	-2.443461	0.272674	2.219522	-2.036871
0.458801	0.416125	-2.443461	0.304040	2.190215	-1.999783
0.458842	0.415162	-2.443461	0.253505	2.228971	-2.048065
0.458882	0.414200	-2.443461	0.254714	2.260463	-2.081847
0.458923	0.413236	-2.443461	0.236968	2.262456	-2.084433
0.458963	0.412272	-2.443461	0.261729	2.237658	-2.051131
0.459004	0.411308	-2.443461	0.258384	2.249799	-2.097635
0.459044	0.410342	-2.443461	0.237901	2.249907	-2.076764
0.459085	0.409376	-2.443461	0.265943	2.239062	-2.068556
0.459125	0.408410	-2.443461	0.244026	2.250661	-2.070164
0.459166	0.407443	-2.443461	0.271804	2.223897	-2.033256
0.459206	0.406475	-2.443461	0.251288	2.236352	-2.057641
0.459247	0.405506	-2.443461	0.264982	2.205979	-2.013074
0.459287	0.404537	-2.443461	0.238891	2.227919	-2.053996
0.459328	0.403568	-2.443461	0.263825	2.195932	-2.006094
0.459369	0.402597	-2.443461	0.221632	2.268151	-2.082257
0.459409	0.401626	-2.443461	0.224474	2.234582	-2.023889
0.459450	0.400655	-2.443461	0.239067	2.239220	-2.073539
0.459490	0.399683	-2.443461	0.205500	2.300451	-2.139466
0.459531	0.398710	-2.443461	0.239121	2.249113	-2.085612
0.459571	0.397736	-2.443461	0.219899	2.284315	-2.129250
0.459612	0.396762	-2.443461	0.224256	2.271648	-2.129759
0.459652	0.395788	-2.443461	0.227818	2.294425	-2.207240
0.459693	0.394813	-2.443461	0.217159	2.293477	-2.161035
0.459733	0.393837	-2.443461	0.260543	2.239305	-2.115869
0.459774	0.392860	-2.443461	0.232510	2.272633	-2.151818
0.459814	0.391883	-2.443461	0.230100	2.253911	-2.101639
0.459855	0.390906	-2.443461	0.221591	2.288724	-2.197134
0.459895	0.389927	-2.443461	0.172519	2.355830	-2.236518
0.459936	0.388949	-2.443461	0.244100	2.283141	-2.183463
0.459976	0.387969	-2.443461	0.182613	2.341747	-2.214240
0.460017	0.386989	-2.443461	0.240360	2.281932	-2.186869
0.460058	0.386008	-2.443461	0.191089	2.328640	-2.210076
0.460098	0.385027	-2.443461	0.222316	2.304368	-2.232474
0.460139	0.384045	-2.443461	0.207454	2.332987	-2.237197
0.460179	0.383063	-2.443461	0.221199	2.320038	-2.245266
0.460220	0.382080	-2.443461	0.228857	2.319752	-2.187168
0.460260	0.381096	-2.443461	0.205678	2.313096	-2.200759
0.460301	0.380112	-2.443461	0.216791	2.303999	-2.197583
0.460341	0.379127	-2.443461	0.203301	2.337150	-2.223876
0.460382	0.378142	-2.443461	0.172681	2.364417	-2.246205
0.460422	0.377156	-2.443461	0.213698	2.342702	-2.271110
0.460463	0.376169	-2.443461	0.166041	2.407257	-2.334520
0.460503	0.375182	-2.443461	0.210260	2.347312	-2.249570
0.460544	0.374194	-2.443461	0.211400	2.356131	-2.295046
0.460584	0.373206	-2.443461	0.190055	2.351172	-2.249840
0.460625	0.372217	-2.443461	0.222655	2.319076	-2.220331
0.460666	0.371228	-2.443461	0.193103	2.340597	-2.239474
0.460706	0.370238	-2.443461	0.211507	2.314567	-2.202596
0.460747	0.369247	-2.443461	0.233679	2.281914	-2.184971
0.460787	0.368256	-2.443461	0.201385	2.310568	-2.206012
0.460828	0.367264	-2.443461	0.133705	2.387921	-2.286428
0.460868	0.366272	-2.443461	0.209636	2.289504	-2.196325
0.460909	0.365279	-2.443461	0.162169	2.377514	-2.304143
0.460949	0.364286	-2.443461	0.187705	2.318005	-2.231995
0.460990	0.363292	-2.443461	0.153686	2.376904	-2.289444
0.461030	0.362297	-2.443461	0.186957	2.321616	-2.240882
0.461071	0.361302	-2.443461	0.159469	2.348970	-2.271399
0.461111	0.360306	-2.443461	0.201791	2.293845	-2.187098
0.461152	0.359310	-2.443461	0.148820	2.353836	-2.300897
0.461192	0.358313	-2.443461	0.206514	2.281084	-2.161924
0.461233	0.357316	-2.443461	0.152441	2.341294	-2.270880
0.461273	0.356318	-2.443461	0.191033	2.297493	-2.202247
0.461314	0.355319	-2.443461	0.144999	2.336318	-2.261423
0.461355	0.354320	-2.443461	0.132956	2.350639	-2.243628
0.461395	0.353321	-2.443461	0.177732	2.305277	-2.193000
0.461436	0.352321	-2.443461	0.135642	2.369348	-2.303504
0.461476	0.351320	-2.443461	0.159903	2.314657	-2.208698
0.461517	0.350319	-2.443461	0.135837	2.336551	-2.266107
0.461557	0.349317	-2.443461	0.137975	2.350391	-2.285080
0.461598	0.348315	-2.443461	0.143326	2.341785	-2.266097
0.461638	0.347312	-2.443461	0.165296	2.303312	-2.223028
0.461679	0.346308	-2.443461	0.163363	2.331199	-2.292449
0.461719	0.345305	-2.443461	0.132835	2.362276	-2.299869
0.461760	0.344300	-2.443461	0.122830	2.376289	-2.316306
0.461800	0.343295	-2.443461	0.129810	2.368734	-2.299749
0.461841	0.342290	-2.443461	0.134097	2.392688	-2.370689
0.461881	0.341283	-2.443461	0.119201	2.419121	-2.417722
0.461922	0.340277	-2.443461	0.116992	2.417183	-2.409724
0.461962	0.339270	-2.443461	0.125811	2.411001	-2.419480
0.462003	0.338262	-2.443461	0.144143	2.371884	-2.363199
0.462044	0.337254	-2.443461	0.143952	2.355364	-2.296044
0.462084	0.336245	-2.443461	0.140255	2.370371	-2.369740
0.462125	0.335236	-2.443461	0.124207	2.395081	-2.369970
0.462165	0.334226	-2.443461	0.119853	2.395168	-2.382183
0.462206	0.333216	-2.443461	0.124943	2.385068	-2.374643
0.462246	0.332205	-2.443461	0.140561	2.375104	-2.363769
0.462287	0.331194	-2.443461	0.134085	2.372797	-2.365626
0.462327	0.330182	-2.443461	0.123778	2.392763	-2.356459
0.462368	0.329170	-2.443461	0.085980	2.427816	-2.410622
0.462408	0.328157	-2.443461	0.083015	2.443274	-2.457456
0.462449	0.327143	-2.443461	0.101722	2.449937	-2.465575
0.462489	0.326129	-2.443461	0.118175	2.433447	-2.441459
0.462530	0.325115	-2.443461	0.111408	2.430181	-2.417433
0.462570	0.324100	-2.443461	0.125981	2.421581	-2.420808
0.462611	0.323085	-2.443461	0.119876	2.400218	-2.363030
0.462651	0.322069	-2.443461	0.111784	2.404280	-2.392668
0.462692	0.321052	-2.443461	0.136610	2.379713	-2.359275
0.462733	0.320035	-2.443461	0.104997	2.382507	-2.388903
0.462773	0.319018	-2.443461	0.097812	2.417656	-2.425881
0.462814	0.318000	-2.443461	0.061781	2.468521	-2.499277
0.462854	0.316982	-2.443461	0.098806	2.414654	-2.400666
0.462895	0.315963	-2.443461	0.093012	2.430915	-2.462739
0.462935	0.314943	-2.443461	0.094537	2.417681	-2.438962
0.462976	0.313923	-2.443461	0.104639	2.407879	-2.424413
0.463016	0.312903	-2.443461	0.094236	2.420402	-2.426999
0.463057	0.311882	-2.443461	0.091362	2.430345	-2.446272
0.463097	0.310861	-2.443461	0.110859	2.383426	-2.398430
0.463138	0.309839	-2.443461	0.098998	2.392455	-2.372556
0.463178	0.308816	-2.443461	0.088618	2.404468	-2.410622
0.463219	0.307794	-2.443461	0.073101	2.398622	-2.393726
0.463259	0.306770	-2.443461	0.081612	2.418293	-2.453132
0.463300	0.305747	-2.443461	0.078753	2.398065	-2.400027
0.463340	0.304722	-2.443461	0.080998	2.398321	-2.408525
0.463381	0.303698	-2.443461	0.082674	2.381071	-2.396442
0.463422	0.302672	-2.443461	0.073622	2.390242	-2.407467
0.463462	0.301647	-2.443461	0.082593	2.389897	-2.401405
0.463503	0.300620	-2.443461	0.078134	2.377137	-2.382782
0.463543	0.299594	-2.443461	0.072901	2.409322	-2.440510
0.463584	0.298567	-2.443461	0.091147	2.366447	-2.381324
0.463624	0.297539	-2.443461	0.072208	2.399170	-2.411012
0.463665	0.296511	-2.443461	0.064712	2.399483	-2.397091
0.463705	0.295482	-2.443461	0.053455	2.405584	-2.435817
0.463746	0.294453	-2.443461	0.079166	2.398865	-2.438483
0.463786	0.293424	-2.443461	0.064957	2.396449	-2.425471
0.463827	0.292394	-2.443461	0.060996	2.393325	-2.438283
0.463867	0.291364	-2.443461	0.022814	2.426069	-2.449108
0.463908	0.290333	-2.443461	0.077947	2.356655	-2.383870
0.463948	0.289302	-2.443461	0.038715	2.429274	-2.467372
0.463989	0.288270	-2.443461	0.066688	2.377640	-2.402853
0.464030	0.287238	-2.443461	0.051711	2.407330	-2.437704
0.464070	0.286205	-2.443461	0.060663	2.391602	-2.440071
0.464111	0.285172	-2.443461	0.069205	2.370328	-2.385458
0.464151	0.284139	-2.443461	0.070450	2.368394	-2.415775
0.464192	0.283105	-2.443461	0.051983	2.409349	-2.449208
0.464232	0.282070	-2.443461	0.044775	2.421503	-2.492786
0.464273	0.281035	-2.443461	0.001737	2.488327	-2.569378
0.464313	0.280000	-2.443461	0.045166	2.441389	-2.538202
0.464354	0.278964	-2.443461	0.008246	2.466440	-2.540139
0.464394	0.277928	-2.443461	0.064351	2.412615	-2.500795
0.464435	0.276891	-2.443461	0.034296	2.451892	-2.555537
0.464475	0.275854	-2.443461	0.047567	2.433860	-2.530133
0.464516	0.274817	-2.443461	0.050581	2.422491	-2.517202
0.464556	0.273779	-2.443461	0.078163	2.381285	-2.462000
0.464597	0.272740	-2.443461	0.020703	2.461457	-2.588681
0.464637	0.271702	-2.443461	0.029661	2.403875	-2.466184
0.464678	0.270662	-2.443461	0.010445	2.447438	-2.563027
0.464719	0.269623	-2.443461	-0.001469	2.456796	-2.526878
0.464759	0.268583	-2.443461	0.006380	2.460277	-2.582489
0.464800	0.267542	-2.443461	0.024554	2.445834	-2.559342
0.464840	0.266501	-2.443461	0.016111	2.464627	-2.602241
0.464881	0.265460	-2.443461	0.044582	2.413380	-2.530573
0.464921	0.264418	-2.443461	0.022800	2.434645	-2.513926
0.464962	0.263376	-2.443461	0.055663	2.376133	-2.487833
0.465002	0.262333	-2.443461	0.012637	2.432092	-2.540688
0.465043	0.261290	-2.443461	0.016057	2.418604	-2.503042
0.465083	0.260247	-2.443461	0.001384	2.469224	-2.619128
0.465124	0.259203	-2.443461	-0.059626	2.499510	-2.602172
0.465164	0.258159	-2.443461	0.043926	2.431544	-2.598816
0.465205	0.257114	-2.443461	-0.019485	2.462676	-2.588121
0.465245	0.256069	-2.443461	0.006651	2.419445	-2.517421
0.465286	0.255024	-2.443461	0.013833	2.430492	-2.582050
0.465326	0.253978	-2.443461	0.001605	2.408571	-2.495992
0.465367	0.252932	-2.443461	0.017504	2.421608	-2.564245
0.465408	0.251885	-2.443461	0.003322	2.437256	-2.581631
0.465448	0.250838	-2.443461	-0.012775	2.436014	-2.567031
0.465489	0.249791	-2.443461	0.024680	2.378308	-2.491428
0.465529	0.248743	-2.443461	0.004643	2.391749	-2.536395
0.465570	0.247695	-2.443461	0.008496	2.384262	-2.507435
0.465610	0.246646	-2.443461	-0.013627	2.421513	-2.556007
0.465651	0.245597	-2.443461	-0.018286	2.401305	-2.508045
0.465691	0.244548	-2.443461	-0.023356	2.406379	-2.525650
0.465732	0.243498	-2.443461	-0.029433	2.417441	-2.530233
0.465772	0.242448	-2.443461	-0.009230	2.398070	-2.531691
0.465813	0.241397	-2.443461	-0.020658	2.386833	-2.484578
0.465853	0.240346	-2.443461	-0.000945	2.381478	-2.539480
0.465894	0.239295	-2.443461	-0.039059	2.426839	-2.534487
0.465934	0.238243	-2.443461	-0.023031	2.395776	-2.507765
0.465975	0.237191	-2.443461	-0.011256	2.370669	-2.467522
0.466015	0.236139	-2.443461	-0.030042	2.379651	-2.466264
0.466056	0.235086	-2.443461	-0.023769	2.389105	-2.511689
0.466097	0.234033	-2.443461	-0.015919	2.372711	-2.457107
0.466137	0.232979	-2.443461	-0.032294	2.407690	-2.528685
0.466178	0.231925	-2.443461	-0.055730	2.408081	-2.517312
0.466218	0.230871	-2.443461	-0.052205	2.418536	-2.548148
0.466259	0.229816	-2.443461	-0.067190	2.401367	-2.511580
0.466299	0.228761	-2.443461	-0.025523	2.392394	-2.501744
0.466340	0.227706	-2.443461	-0.015646	2.352083	-2.469190
0.466380	0.226650	-2.443461	-0.031133	2.365547	-2.471287
0.466421	0.225594	-2.443461	-0.009069	2.316473	-2.414427
0.466461	0.224537	-2.443461	-0.006544	2.323317	-2.453532
0.466502	0.223481	-2.443461	-0.063802	2.404500	-2.533489
0.466542	0.222423	-2.443461	-0.042615	2.340179	-2.409634
0.466583	0.221366	-2.443461	-0.068622	2.386920	-2.481702
0.466623	0.220308	-2.443461	-0.059695	2.339987	-2.438942
0.466664	0.219250	-2.443461	-0.088648	2.382278	-2.487054
0.466704	0.218191	-2.443461	-0.034530	2.321380	-2.435677
0.466745	0.217132	-2.443461	-0.064869	2.382067	-2.525630
0.466786	0.216073	-2.443461	-0.039712	2.322615	-2.448199
0.466826	0.215013	-2.443461	-0.060216	2.349579	-2.457606
0.466867	0.213953	-2.443461	-0.036132	2.301087	-2.405440
0.466907	0.212893	-2.443461	-0.076096	2.316299	-2.422496
0.466948	0.211832	-2.443461	-0.056474	2.309329	-2.438533
0.466988	0.210772	-2.443461	-0.089019	2.320733	-2.426670
0.467029	0.209710	-2.443461	-0.070525	2.314263	-2.449897
0.467069	0.208649	-2.443461	-0.078333	2.349529	-2.522814
0.467110	0.207587	-2.443461	-0.061486	2.321975	-2.463258
0.467150	0.206524	-2.443461	-0.128298	2.403793	-2.601353
0.467191	0.205462	-2.443461	-0.050719	2.308708	-2.461381
0.467231	0.204399	-2.443461	-0.095716	2.358649	-2.515444
0.467272	0.203336	-2.443461	-0.083303	2.337400	-2.500875
0.467312	0.202272	-2.443461	-0.081932	2.344605	-2.533998
0.467353	0.201208	-2.443461	-0.075929	2.331080	-2.530503
0.467394	0.200144	-2.443461	-0.072155	2.309380	-2.472415
0.467434	0.199079	-2.443461	-0.097118	2.322396	-2.488772
0.467475	0.198014	-2.443461	-0.089016	2.292980	-2.466523
0.467515	0.196949	-2.443461	-0.162928	2.368287	-2.548318
0.467556	0.195884	-2.443461	-0.095207	2.327716	-2.549147
0.467596	0.194818	-2.443461	-0.095365	2.327455	-2.524601
0.467637	0.193752	-2.443461	-0.106011	2.344730	-2.554070
0.467677	0.192685	-2.443461	-0.106677	2.329578	-2.529195
0.467718	0.191619	-2.443461	-0.095528	2.309231	-2.501264
0.467758	0.190552	-2.443461	-0.085112	2.287341	-2.475950
0.467799	0.189484	-2.443461	-0.103992	2.293964	-2.481322
0.467839	0.188417	-2.443461	-0.072099	2.238234	-2.436046
0.467880	0.187349	-2.443461	-0.077668	2.241209	-2.437454
0.467920	0.186280	-2.443461	-0.103691	2.271523	-2.489251
0.467961	0.185212	-2.443461	-0.131920	2.305447	-2.539330
0.468001	0.184143	-2.443461	-0.144279	2.337434	-2.583118
0.468042	0.183074	-2.443461	-0.125165	2.291342	-2.481852
0.468083	0.182005	-2.443461	-0.126676	2.268452	-2.460672
0.468123	0.180935	-2.443461	-0.129223	2.297614	-2.531681
0.468164	0.179865	-2.443461	-0.109918	2.252891	-2.436066
0.468204	0.178795	-2.443461	-0.122484	2.294573	-2.502183
0.468245	0.177724	-2.443461	-0.093336	2.235098	-2.409065
0.468285	0.176653	-2.443461	-0.121433	2.279580	-2.485417
0.468326	0.175582	-2.443461	-0.119515	2.255142	-2.446661
0.468366	0.174511	-2.443461	-0.172522	2.336129	-2.590189
0.468407	0.173439	-2.443461	-0.144431	2.282511	-2.476509
0.468447	0.172367	-2.443461	-0.137384	2.284969	-2.501843
0.468488	0.171295	-2.443461	-0.113771	2.259996	-2.493455
0.468528	0.170222	-2.443461	-0.134949	2.267421	-2.477008
0.468569	0.169150	-2.443461	-0.130052	2.262816	-2.482930
0.468609	0.168077	-2.443461	-0.158098	2.270020	-2.437474
0.468650	0.167003	-2.443461	-0.143319	2.259904	-2.447480
0.468690	0.165930	-2.443461	-0.166383	2.279590	-2.491688
0.468731	0.164856	-2.443461	-0.120593	2.225118	-2.430734
0.468772	0.163782	-2.443461	-0.117274	2.218062	-2.429625
0.468812	0.162707	-2.443461	-0.141248	2.230971	-2.438832
0.468853	0.161633	-2.443461	-0.154814	2.239520	-2.444005
0.468893	0.160558	-2.443461	-0.156798	2.232806	-2.396482
0.468934	0.159483	-2.443461	-0.156993	2.228082	-2.431403
0.468974	0.158407	-2.443461	-0.173709	2.247206	-2.446252
0.469015	0.157332	-2.443461	-0.136352	2.198860	-2.385668
0.469055	0.156256	-2.443461	-0.171618	2.268126	-2.521186
0.469096	0.155180	-2.443461	-0.145532	2.203268	-2.399778
0.469136	0.154103	-2.443461	-0.180560	2.237433	-2.442148
0.469177	0.153027	-2.443461	-0.182007	2.240996	-2.485756
0.469217	0.151950	-2.443461	-0.156614	2.203051	-2.396073
0.469258	0.150873	-2.443461	-0.164040	2.206737	-2.453711
0.469298	0.149795	-2.443461	-0.178383	2.223155	-2.447600
0.469339	0.148718	-2.443461	-0.157538	2.188146	-2.390501
0.469379	0.147640	-2.443461	-0.165073	2.204258	-2.406209
0.469420	0.146562	-2.443461	-0.172978	2.191263	-2.379317
0.469461	0.145484	-2.443461	-0.200497	2.215516	-2.460222
0.469501	0.144405	-2.443461	-0.150382	2.170244	-2.403522
0.469542	0.143326	-2.443461	-0.213621	2.234129	-2.495363
0.469582	0.142247	-2.443461	-0.131155	2.158283	-2.393187
0.469623	0.141168	-2.443461	-0.188375	2.200190	-2.467991
0.469663	0.140089	-2.443461	-0.135895	2.118455	-2.320020
0.469704	0.139009	-2.443461	-0.190303	2.167789	-2.393397
0.469744	0.137929	-2.443461	-0.170501	2.125934	-2.346523
0.469785	0.136849	-2.443461	-0.169008	2.160684	-2.420878
0.469825	0.135769	-2.443461	-0.226332	2.175451	-2.394535
0.469866	0.134688	-2.443461	-0.125443	2.079073	-2.290342
0.469906	0.133607	-2.443461	-0.187463	2.147601	-2.399598
0.469947	0.132526	-2.443461	-0.199961	2.132509	-2.376291
0.469987	0.131445	-2.443461	-0.182309	2.147020	-2.423624
0.470028	0.130364	-2.443461	-0.189583	2.122126	-2.337376
0.470068	0.129282	-2.443461	-0.184871	2.114585	-2.353693
0.470109	0.128200	-2.443461	-0.152849	2.067769	-2.290003
0.470150	0.127118	-2.443461	-0.161040	2.073481	-2.283352
0.470190	0.126036	-2.443461	-0.187444	2.069782	-2.271120
0.470231	0.124954	-2.443461	-0.186496	2.068595	-2.287397
0.470271	0.123871	-2.443461	-0.165060	2.050767	-2.284541
0.470312	0.122788	-2.443461	-0.181428	2.047351	-2.267764
0.470352	0.121705	-2.443461	-0.188949	2.046823	-2.303983
0.470393	0.120622	-2.443461	-0.167785	2.045663	-2.277361
0.470433	0.119539	-2.443461	-0.188231	2.076637	-2.327740
0.470474	0.118455	-2.443461	-0.226856	2.113229	-2.384999
0.470514	0.117371	-2.443461	-0.215887	2.085330	-2.298481
0.470555	0.116287	-2.443461	-0.190255	2.042029	-2.254493
0.470595	0.115203	-2.443461	-0.191366	2.057888	-2.297133
0.470636	0.114119	-2.443461	-0.183842	2.033107	-2.263990
0.470676	0.113034	-2.443461	-0.199466	2.057929	-2.295255
0.470717	0.111950	-2.443461	-0.179586	2.033078	-2.257339
0.470758	0.110865	-2.443461	-0.193390	2.032962	-2.286727
0.470798	0.109780	-2.443461	-0.214304	2.048765	-2.306470
0.470839	0.108694	-2.443461	-0.205417	2.045274	-2.303933
0.470879	0.107609	-2.443461	-0.217698	2.052216	-2.285120
0.470920	0.106523	-2.443461	-0.196281	2.019481	-2.292739
0.470960	0.105438	-2.443461	-0.179288	2.016306	-2.288884
0.471001	0.104352	-2.443461	-0.218444	2.016923	-2.254044
0.471041	0.103266	-2.443461	-0.200578	2.001284	-2.248551
0.471082	0.102179	-2.443461	-0.181349	1.981136	-2.219542
0.471122	0.101093	-2.443461	-0.186985	1.962062	-2.211194
0.471163	0.100006	-2.443461	-0.198957	1.965303	-2.178071
0.471203	0.098920	-2.443461	-0.190318	1.960988	-2.208488
0.471244	0.097833	-2.443461	-0.219998	1.985562	-2.233403
0.471284	0.096746	-2.443461	-0.217637	1.964520	-2.198942
0.471325	0.095659	-2.443461	-0.215452	1.969614	-2.222978
0.471365	0.094571	-2.443461	-0.185541	1.923604	-2.149212
0.471406	0.093484	-2.443461	-0.219991	1.980600	-2.280546
0.471447	0.092396	-2.443461	-0.204058	1.945549	-2.177931
0.471487	0.091308	-2.443461	-0.199378	1.930346	-2.186060
0.471528	0.090220	-2.443461	-0.190058	1.945537	-2.194837
0.471568	0.089132	-2.443461	-0.206981	1.923023	-2.156791
0.471609	0.088044	-2.443461	-0.214300	1.935525	-2.158798
0.471649	0.086956	-2.443461	-0.230373	1.956981	-2.227911
0.471690	0.085867	-2.443461	-0.219642	1.925794	-2.117257
0.471730	0.084778	-2.443461	-0.236781	1.936636	-2.210335
0.471771	0.083690	-2.443461	-0.203816	1.902902	-2.131836
0.471811	0.082601	-2.443461	-0.253059	1.966552	-2.265158
0.471852	0.081512	-2.443461	-0.207932	1.901774	-2.140524
0.471892	0.080422	-2.443461	-0.272095	1.967284	-2.199950
0.471933	0.079333	-2.443461	-0.202810	1.873926	-2.121311
0.471973	0.078244	-2.443461	-0.219496	1.888334	-2.109718
0.472014	0.077154	-2.443461	-0.222629	1.910727	-2.162483
0.472054	0.076064	-2.443461	-0.246478	1.913897	-2.174117
0.472095	0.074975	-2.443461	-0.227095	1.897923	-2.140474
0.472136	0.073885	-2.443461	-0.247267	1.912506	-2.205003
0.472176	0.072795	-2.443461	-0.192635	1.861557	-2.137239
0.472217	0.071705	-2.443461	-0.264136	1.924528	-2.228839
0.472257	0.070614	-2.443461	-0.216644	1.853097	-2.119943
0.472298	0.069524	-2.443461	-0.267397	1.891997	-2.174576
0.472338	0.068433	-2.443461	-0.232175	1.853255	-2.096936
0.472379	0.067343	-2.443461	-0.247535	1.873670	-2.179819
0.472419	0.066252	-2.443461	-0.259994	1.859661	-2.124267
0.472460	0.065161	-2.443461	-0.248219	1.853827	-2.158669
0.472500	0.064070	-2.443461	-0.214683	1.816031	-2.074408
0.472541	0.062979	-2.443461	-0.218384	1.811928	-2.103676
0.472581	0.061888	-2.443461	-0.216600	1.791028	-2.053467
0.472622	0.060797	-2.443461	-0.238386	1.789421	-2.064422
0.472662	0.059706	-2.443461	-0.259835	1.817166	-2.135152
0.472703	0.058614	-2.443461	-0.263854	1.822407	-2.114002
0.472743	0.057523	-2.443461	-0.274118	1.819610	-2.089516
0.472784	0.056431	-2.443461	-0.231551	1.766894	-2.042942
0.472825	0.055339	-2.443461	-0.288082	1.804556	-2.082267
0.472865	0.054247	-2.443461	-0.230045	1.782714	-2.121841
0.472906	0.053156	-2.443461	-0.269362	1.824208	-2.133724
0.472946	0.052064	-2.443461	-0.224463	1.749372	-2.023440
0.472987	0.050972	-2.443461	-0.230238	1.741591	-1.996278
0.473027	0.049879	-2.443461	-0.256354	1.769759	-2.104875
0.473068	0.048787	-2.443461	-0.253259	1.744595	-2.027164
0.473108	0.047695	-2.443461	-0.232444	1.750288	-2.061486
0.473149	0.046603	-2.443461	-0.301315	1.797568	-2.106472
0.473189	0.045510	-2.443461	-0.265247	1.741296	-2.049713
0.473230	0.044418	-2.443461	-0.242400	1.737928	-2.041145
0.473270	0.043325	-2.443461	-0.260591	1.745699	-2.079680
0.473311	0.042232	-2.443461	-0.267722	1.730287	-2.033096
0.473351	0.041140	-2.443461	-0.245265	1.711702	-2.027324
